timestamp,embedding_case,umap_n_components,umap_n_neighbors,umap_min_dist,umap_metric,umap2d_n_neighbors,umap2d_min_dist,umap2d_metric,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_method,hdbscan_metric,random_state,n_clusters,noise_ratio,min_size,median_size,max_size
2026-04-17T09:05:06,audio,30,30,0.05,euclidean,15,0.1,cosine,15,,leaf,euclidean,42,6,0.6762,16,42,56
2026-04-17T09:05:06,audio,30,30,0.05,euclidean,15,0.1,euclidean,15,,leaf,cosine,42,6,0.679,16,42,56
2026-04-17T09:05:07,audio,30,30,0.05,euclidean,15,0.1,cosine,15,,leaf,cosine,42,6,0.679,16,42,56
2026-04-17T09:05:20,audio,30,30,0.05,correlation,15,0.1,euclidean,15,,leaf,euclidean,42,6,0.7295,15,28,62
2026-04-17T09:05:20,audio,30,30,0.05,correlation,15,0.1,cosine,15,,leaf,euclidean,42,6,0.7295,15,28,62
2026-04-17T09:05:20,audio,30,30,0.05,correlation,15,0.1,cosine,15,,leaf,cosine,42,6,0.7268,15,30,58
2026-04-17T09:05:20,audio,30,30,0.05,correlation,15,0.1,euclidean,15,,leaf,cosine,42,6,0.7268,15,30,58
2026-04-17T09:05:33,audio,30,30,0.05,cosine,15,0.1,euclidean,25,,eom,euclidean,42,2,0.5505,142,164,187
2026-04-17T09:05:33,audio,30,30,0.05,cosine,15,0.1,cosine,25,,eom,euclidean,42,2,0.5505,142,164,187
2026-04-17T09:05:33,audio,30,30,0.05,cosine,15,0.1,cosine,25,,eom,cosine,42,2,0.5342,129,170,212
2026-04-17T09:05:33,audio,30,30,0.05,cosine,15,0.1,euclidean,25,,eom,cosine,42,2,0.5342,129,170,212
2026-04-17T09:05:44,audio,30,30,0.05,euclidean,15,0.1,euclidean,25,,eom,euclidean,42,3,0.6434,27,107,127
2026-04-17T09:05:44,audio,30,30,0.05,euclidean,15,0.1,euclidean,25,,eom,cosine,42,3,0.6407,27,109,127
2026-04-17T09:05:44,audio,30,30,0.05,euclidean,15,0.1,cosine,25,,eom,euclidean,42,3,0.6434,27,107,127
2026-04-17T09:05:44,audio,30,30,0.05,euclidean,15,0.1,cosine,25,,eom,cosine,42,3,0.6407,27,109,127
2026-04-17T09:05:57,audio,30,30,0.05,correlation,15,0.1,euclidean,25,,eom,euclidean,42,2,0.6516,111,127,144
2026-04-17T09:05:58,audio,30,30,0.05,correlation,15,0.1,euclidean,25,,eom,cosine,42,2,0.627,128,136,145
2026-04-17T09:05:58,audio,30,30,0.05,correlation,15,0.1,cosine,25,,eom,cosine,42,2,0.627,128,136,145
2026-04-17T09:05:58,audio,30,30,0.05,correlation,15,0.1,cosine,25,,eom,euclidean,42,2,0.6516,111,127,144
2026-04-17T09:06:10,audio,30,30,0.05,cosine,15,0.1,euclidean,25,,leaf,cosine,42,4,0.7937,31,35,49
2026-04-17T09:06:11,audio,30,30,0.05,cosine,15,0.1,euclidean,25,,leaf,euclidean,42,4,0.7842,33,35,54
2026-04-17T09:06:11,audio,30,30,0.05,cosine,15,0.1,cosine,25,,leaf,euclidean,42,4,0.7842,33,35,54
2026-04-17T09:06:11,audio,30,30,0.05,cosine,15,0.1,cosine,25,,leaf,cosine,42,4,0.7937,31,35,49
2026-04-17T09:06:22,audio,30,30,0.05,euclidean,15,0.1,euclidean,25,,leaf,euclidean,42,4,0.7063,27,40,107
2026-04-17T09:06:22,audio,30,30,0.05,euclidean,15,0.1,euclidean,25,,leaf,cosine,42,4,0.7049,27,40,109
2026-04-17T09:06:22,audio,30,30,0.05,euclidean,15,0.1,cosine,25,,leaf,euclidean,42,4,0.7063,27,40,107
2026-04-17T09:06:22,audio,30,30,0.05,euclidean,15,0.1,cosine,25,,leaf,cosine,42,4,0.7049,27,40,109
2026-04-17T09:06:36,audio,30,30,0.05,correlation,15,0.1,euclidean,25,,leaf,euclidean,42,4,0.8142,26,32,45
2026-04-17T09:06:36,audio,30,30,0.05,correlation,15,0.1,cosine,25,,leaf,euclidean,42,4,0.8142,26,32,45
2026-04-17T09:06:36,audio,30,30,0.05,correlation,15,0.1,euclidean,25,,leaf,cosine,42,4,0.8019,25,35,50
2026-04-17T09:06:36,audio,30,30,0.05,correlation,15,0.1,cosine,25,,leaf,cosine,42,4,0.8019,25,35,50
2026-04-17T09:06:48,audio,35,10,0.0,cosine,15,0.1,cosine,10,,eom,euclidean,42,2,0.0082,11,363,715
2026-04-17T09:06:48,audio,35,10,0.0,cosine,15,0.1,euclidean,10,,eom,euclidean,42,2,0.0082,11,363,715
2026-04-17T09:06:48,audio,35,10,0.0,cosine,15,0.1,euclidean,10,,eom,cosine,42,2,0.0096,11,362,714
2026-04-17T09:06:48,audio,35,10,0.0,cosine,15,0.1,cosine,10,,eom,cosine,42,2,0.0096,11,362,714
2026-04-17T09:07:00,audio,35,10,0.0,euclidean,15,0.1,euclidean,10,,eom,euclidean,42,2,0.0232,11,357,704
2026-04-17T09:07:00,audio,35,10,0.0,euclidean,15,0.1,cosine,10,,eom,euclidean,42,2,0.0232,11,357,704
2026-04-17T09:07:00,audio,35,10,0.0,euclidean,15,0.1,cosine,10,,eom,cosine,42,2,0.0219,11,358,705
2026-04-17T09:07:00,audio,35,10,0.0,euclidean,15,0.1,euclidean,10,,eom,cosine,42,2,0.0219,11,358,705
2026-04-17T09:07:13,audio,35,10,0.0,correlation,15,0.1,euclidean,10,,eom,euclidean,42,2,0.0997,29,329,630
2026-04-17T09:07:13,audio,35,10,0.0,correlation,15,0.1,euclidean,10,,eom,cosine,42,2,0.0956,28,331,634
2026-04-17T09:07:13,audio,35,10,0.0,correlation,15,0.1,cosine,10,,eom,cosine,42,2,0.0956,28,331,634
2026-04-17T09:07:14,audio,35,10,0.0,correlation,15,0.1,cosine,10,,eom,euclidean,42,2,0.0997,29,329,630
2026-04-17T09:07:25,audio,35,10,0.0,cosine,15,0.1,cosine,10,,leaf,euclidean,42,15,0.5027,11,18,54
2026-04-17T09:07:25,audio,35,10,0.0,cosine,15,0.1,euclidean,10,,leaf,euclidean,42,15,0.5027,11,18,54
2026-04-17T09:07:25,audio,35,10,0.0,cosine,15,0.1,euclidean,10,,leaf,cosine,42,15,0.5109,11,19,52
2026-04-17T09:07:25,audio,35,10,0.0,cosine,15,0.1,cosine,10,,leaf,cosine,42,15,0.5109,11,19,52
2026-04-17T09:07:37,audio,35,10,0.0,euclidean,15,0.1,euclidean,10,,leaf,cosine,42,14,0.597,10,19,49
2026-04-17T09:07:37,audio,35,10,0.0,euclidean,15,0.1,euclidean,10,,leaf,euclidean,42,16,0.5997,10,17,39
2026-04-17T09:07:37,audio,35,10,0.0,euclidean,15,0.1,cosine,10,,leaf,euclidean,42,16,0.5997,10,17,39
2026-04-17T09:07:37,audio,35,10,0.0,euclidean,15,0.1,cosine,10,,leaf,cosine,42,14,0.597,10,19,49
2026-04-17T09:07:49,audio,35,10,0.0,correlation,15,0.1,euclidean,10,,leaf,cosine,42,15,0.6025,11,17,37
2026-04-17T09:07:49,audio,35,10,0.0,correlation,15,0.1,euclidean,10,,leaf,euclidean,42,16,0.5956,10,16,34
2026-04-17T09:07:50,audio,35,10,0.0,correlation,15,0.1,cosine,10,,leaf,euclidean,42,16,0.5956,10,16,34
2026-04-17T09:07:50,audio,35,10,0.0,correlation,15,0.1,cosine,10,,leaf,cosine,42,15,0.6025,11,17,37
2026-04-17T09:08:03,audio,35,10,0.0,cosine,15,0.1,euclidean,15,,eom,cosine,42,2,0.1598,31,307,584
2026-04-17T09:08:03,audio,35,10,0.0,cosine,15,0.1,euclidean,15,,eom,euclidean,42,2,0.1708,30,303,577
2026-04-17T09:08:03,audio,35,10,0.0,cosine,15,0.1,cosine,15,,eom,euclidean,42,2,0.1708,30,303,577
2026-04-17T09:08:03,audio,35,10,0.0,cosine,15,0.1,cosine,15,,eom,cosine,42,2,0.1598,31,307,584
2026-04-17T09:08:15,audio,35,10,0.0,euclidean,15,0.1,euclidean,15,,eom,euclidean,42,5,0.4754,24,54,205
2026-04-17T09:08:15,audio,35,10,0.0,euclidean,15,0.1,cosine,15,,eom,cosine,42,6,0.4932,20,31,212
2026-04-17T09:08:16,audio,35,10,0.0,euclidean,15,0.1,euclidean,15,,eom,cosine,42,6,0.4932,20,31,212
2026-04-17T09:08:16,audio,35,10,0.0,euclidean,15,0.1,cosine,15,,eom,euclidean,42,5,0.4754,24,54,205
2026-04-17T09:08:28,audio,35,10,0.0,correlation,15,0.1,euclidean,15,,eom,euclidean,42,2,0.1366,26,316,606
2026-04-17T09:08:28,audio,35,10,0.0,correlation,15,0.1,euclidean,15,,eom,cosine,42,2,0.1257,28,320,612
2026-04-17T09:08:28,audio,35,10,0.0,correlation,15,0.1,cosine,15,,eom,cosine,42,2,0.1257,28,320,612
2026-04-17T09:08:28,audio,35,10,0.0,correlation,15,0.1,cosine,15,,eom,euclidean,42,2,0.1366,26,316,606
2026-04-17T09:08:41,audio,35,10,0.0,cosine,15,0.1,euclidean,15,,leaf,euclidean,42,8,0.6093,15,37,59
2026-04-17T09:08:41,audio,35,10,0.0,cosine,15,0.1,euclidean,15,,leaf,cosine,42,9,0.627,15,31,53
2026-04-17T09:08:41,audio,35,10,0.0,cosine,15,0.1,cosine,15,,leaf,cosine,42,9,0.627,15,31,53
2026-04-17T09:08:41,audio,35,10,0.0,cosine,15,0.1,cosine,15,,leaf,euclidean,42,8,0.6093,15,37,59
2026-04-17T09:08:52,audio,35,10,0.0,euclidean,15,0.1,euclidean,15,,leaf,euclidean,42,7,0.6202,15,31,70
2026-04-17T09:08:52,audio,35,10,0.0,euclidean,15,0.1,euclidean,15,,leaf,cosine,42,8,0.6598,15,27,59
2026-04-17T09:08:52,audio,35,10,0.0,euclidean,15,0.1,cosine,15,,leaf,cosine,42,8,0.6598,15,27,59
2026-04-17T09:08:52,audio,35,10,0.0,euclidean,15,0.1,cosine,15,,leaf,euclidean,42,7,0.6202,15,31,70
2026-04-17T09:09:05,audio,35,10,0.0,correlation,15,0.1,euclidean,15,,leaf,euclidean,42,7,0.5014,19,54,77
2026-04-17T09:09:05,audio,35,10,0.0,correlation,15,0.1,euclidean,15,,leaf,cosine,42,7,0.5492,17,53,70
2026-04-17T09:09:05,audio,35,10,0.0,correlation,15,0.1,cosine,15,,leaf,euclidean,42,7,0.5014,19,54,77
2026-04-17T09:09:05,audio,35,10,0.0,correlation,15,0.1,cosine,15,,leaf,cosine,42,7,0.5492,17,53,70
2026-04-17T09:09:18,audio,35,10,0.0,cosine,15,0.1,euclidean,25,,eom,euclidean,42,4,0.5984,37,55,146
2026-04-17T09:09:18,audio,35,10,0.0,cosine,15,0.1,cosine,25,,eom,euclidean,42,4,0.5984,37,55,146
2026-04-17T09:09:18,audio,35,10,0.0,cosine,15,0.1,cosine,25,,eom,cosine,42,3,0.5669,41,131,145
2026-04-17T09:09:18,audio,35,10,0.0,cosine,15,0.1,euclidean,25,,eom,cosine,42,3,0.5669,41,131,145
2026-04-17T09:09:29,audio,35,10,0.0,euclidean,15,0.1,euclidean,25,,eom,euclidean,42,2,0.4235,210,211,212
2026-04-17T09:09:29,audio,35,10,0.0,euclidean,15,0.1,euclidean,25,,eom,cosine,42,3,0.5068,34,147,180
2026-04-17T09:09:29,audio,35,10,0.0,euclidean,15,0.1,cosine,25,,eom,euclidean,42,2,0.4235,210,211,212
2026-04-17T09:09:29,audio,35,10,0.0,euclidean,15,0.1,cosine,25,,eom,cosine,42,3,0.5068,34,147,180
2026-04-17T09:09:42,audio,35,10,0.0,correlation,15,0.1,euclidean,25,,eom,euclidean,42,3,0.4454,49,164,193
2026-04-17T09:09:42,audio,35,10,0.0,correlation,15,0.1,euclidean,25,,eom,cosine,42,3,0.4536,45,157,198
2026-04-17T09:09:42,audio,35,10,0.0,correlation,15,0.1,cosine,25,,eom,euclidean,42,3,0.4454,49,164,193
2026-04-17T09:09:43,audio,35,10,0.0,correlation,15,0.1,cosine,25,,eom,cosine,42,3,0.4536,45,157,198
2026-04-17T09:09:54,audio,35,10,0.0,cosine,15,0.1,cosine,25,,leaf,euclidean,42,5,0.6749,25,44,67
2026-04-17T09:09:54,audio,35,10,0.0,cosine,15,0.1,euclidean,25,,leaf,euclidean,42,5,0.6749,25,44,67
2026-04-17T09:09:54,audio,35,10,0.0,cosine,15,0.1,euclidean,25,,leaf,cosine,42,5,0.7158,25,41,56
2026-04-17T09:09:54,audio,35,10,0.0,cosine,15,0.1,cosine,25,,leaf,cosine,42,5,0.7158,25,41,56
2026-04-17T09:10:06,audio,35,10,0.0,euclidean,15,0.1,euclidean,25,,leaf,euclidean,42,4,0.5451,34,44,210
2026-04-17T09:10:07,audio,35,10,0.0,euclidean,15,0.1,euclidean,25,,leaf,cosine,42,4,0.582,34,46,180
2026-04-17T09:10:07,audio,35,10,0.0,euclidean,15,0.1,cosine,25,,leaf,euclidean,42,4,0.5451,34,44,210
2026-04-17T09:10:07,audio,35,10,0.0,euclidean,15,0.1,cosine,25,,leaf,cosine,42,4,0.582,34,46,180
2026-04-17T09:10:20,audio,35,10,0.0,correlation,15,0.1,cosine,25,,leaf,euclidean,42,5,0.6571,29,49,78
2026-04-17T09:10:20,audio,35,10,0.0,correlation,15,0.1,euclidean,25,,leaf,euclidean,42,5,0.6571,29,49,78
2026-04-17T09:10:20,audio,35,10,0.0,correlation,15,0.1,euclidean,25,,leaf,cosine,42,5,0.6516,31,45,83
2026-04-17T09:10:20,audio,35,10,0.0,correlation,15,0.1,cosine,25,,leaf,cosine,42,5,0.6516,31,45,83
2026-04-17T09:10:31,audio,35,10,0.05,cosine,15,0.1,cosine,10,,eom,euclidean,42,3,0.1544,10,29,580
2026-04-17T09:10:31,audio,35,10,0.05,cosine,15,0.1,euclidean,10,,eom,euclidean,42,3,0.1544,10,29,580
2026-04-17T09:10:31,audio,35,10,0.05,cosine,15,0.1,euclidean,10,,eom,cosine,42,13,0.5219,10,17,80
2026-04-17T09:10:32,audio,35,10,0.05,cosine,15,0.1,cosine,10,,eom,cosine,42,13,0.5219,10,17,80
2026-04-17T09:10:44,audio,35,10,0.05,euclidean,15,0.1,euclidean,10,,eom,euclidean,42,2,0.0874,11,334,657
2026-04-17T09:10:44,audio,35,10,0.05,euclidean,15,0.1,euclidean,10,,eom,cosine,42,2,0.0874,11,334,657
2026-04-17T09:10:44,audio,35,10,0.05,euclidean,15,0.1,cosine,10,,eom,euclidean,42,2,0.0874,11,334,657
2026-04-17T09:10:44,audio,35,10,0.05,euclidean,15,0.1,cosine,10,,eom,cosine,42,2,0.0874,11,334,657
2026-04-17T09:10:56,audio,35,10,0.05,correlation,15,0.1,cosine,10,,eom,euclidean,42,12,0.5137,11,23,62
2026-04-17T09:10:56,audio,35,10,0.05,correlation,15,0.1,euclidean,10,,eom,euclidean,42,12,0.5137,11,23,62
2026-04-17T09:10:56,audio,35,10,0.05,correlation,15,0.1,euclidean,10,,eom,cosine,42,12,0.5546,10,24,61
2026-04-17T09:10:56,audio,35,10,0.05,correlation,15,0.1,cosine,10,,eom,cosine,42,12,0.5546,10,24,61
2026-04-17T09:11:09,audio,35,10,0.05,cosine,15,0.1,euclidean,10,,leaf,euclidean,42,12,0.556,10,20,75
2026-04-17T09:11:09,audio,35,10,0.05,cosine,15,0.1,cosine,10,,leaf,cosine,42,14,0.5628,10,17,52
2026-04-17T09:11:09,audio,35,10,0.05,cosine,15,0.1,euclidean,10,,leaf,cosine,42,14,0.5628,10,17,52
2026-04-17T09:11:09,audio,35,10,0.05,cosine,15,0.1,cosine,10,,leaf,euclidean,42,12,0.556,10,20,75
2026-04-17T09:11:21,audio,35,10,0.05,euclidean,15,0.1,euclidean,10,,leaf,cosine,42,13,0.6639,11,19,35
2026-04-17T09:11:21,audio,35,10,0.05,euclidean,15,0.1,euclidean,10,,leaf,euclidean,42,14,0.6516,10,18,33
2026-04-17T09:11:21,audio,35,10,0.05,euclidean,15,0.1,cosine,10,,leaf,euclidean,42,14,0.6516,10,18,33
2026-04-17T09:11:22,audio,35,10,0.05,euclidean,15,0.1,cosine,10,,leaf,cosine,42,13,0.6639,11,19,35
2026-04-17T09:11:33,audio,35,10,0.05,correlation,15,0.1,euclidean,10,,leaf,euclidean,42,15,0.6079,10,14,62
2026-04-17T09:11:33,audio,35,10,0.05,correlation,15,0.1,cosine,10,,leaf,euclidean,42,15,0.6079,10,14,62
2026-04-17T09:11:33,audio,35,10,0.05,correlation,15,0.1,euclidean,10,,leaf,cosine,42,14,0.6243,10,14,61
2026-04-17T09:11:34,audio,35,10,0.05,correlation,15,0.1,cosine,10,,leaf,cosine,42,14,0.6243,10,14,61
2026-04-17T09:11:46,audio,35,10,0.05,cosine,15,0.1,euclidean,15,,eom,euclidean,42,2,0.1749,30,302,574
2026-04-17T09:11:46,audio,35,10,0.05,cosine,15,0.1,cosine,15,,eom,cosine,42,2,0.1694,30,304,578
2026-04-17T09:11:46,audio,35,10,0.05,cosine,15,0.1,euclidean,15,,eom,cosine,42,2,0.1694,30,304,578
2026-04-17T09:11:46,audio,35,10,0.05,cosine,15,0.1,cosine,15,,eom,euclidean,42,2,0.1749,30,302,574
2026-04-17T09:11:57,audio,35,10,0.05,euclidean,15,0.1,euclidean,15,,eom,euclidean,42,5,0.4795,23,54,210
2026-04-17T09:11:57,audio,35,10,0.05,euclidean,15,0.1,cosine,15,,eom,euclidean,42,5,0.4795,23,54,210
2026-04-17T09:11:58,audio,35,10,0.05,euclidean,15,0.1,euclidean,15,,eom,cosine,42,5,0.4809,23,55,201
2026-04-17T09:11:58,audio,35,10,0.05,euclidean,15,0.1,cosine,15,,eom,cosine,42,5,0.4809,23,55,201
2026-04-17T09:12:11,audio,35,10,0.05,correlation,15,0.1,euclidean,15,,eom,cosine,42,5,0.5055,18,61,174
2026-04-17T09:12:11,audio,35,10,0.05,correlation,15,0.1,cosine,15,,eom,euclidean,42,5,0.5041,18,61,179
2026-04-17T09:12:11,audio,35,10,0.05,correlation,15,0.1,euclidean,15,,eom,euclidean,42,5,0.5041,18,61,179
2026-04-17T09:12:11,audio,35,10,0.05,correlation,15,0.1,cosine,15,,eom,cosine,42,5,0.5055,18,61,174
2026-04-17T09:12:23,audio,35,10,0.05,cosine,15,0.1,euclidean,15,,leaf,euclidean,42,7,0.6366,21,31,55
2026-04-17T09:12:23,audio,35,10,0.05,cosine,15,0.1,cosine,15,,leaf,euclidean,42,7,0.6366,21,31,55
2026-04-17T09:12:24,audio,35,10,0.05,cosine,15,0.1,cosine,15,,leaf,cosine,42,7,0.6257,21,36,55
2026-04-17T09:12:24,audio,35,10,0.05,cosine,15,0.1,euclidean,15,,leaf,cosine,42,7,0.6257,21,36,55
2026-04-17T09:12:35,audio,35,10,0.05,euclidean,15,0.1,euclidean,15,,leaf,cosine,42,6,0.6243,23,48,72
2026-04-17T09:12:35,audio,35,10,0.05,euclidean,15,0.1,cosine,15,,leaf,euclidean,42,6,0.638,23,47,69
2026-04-17T09:12:35,audio,35,10,0.05,euclidean,15,0.1,euclidean,15,,leaf,euclidean,42,6,0.638,23,47,69
2026-04-17T09:12:35,audio,35,10,0.05,euclidean,15,0.1,cosine,15,,leaf,cosine,42,6,0.6243,23,48,72
2026-04-17T09:12:48,audio,35,10,0.05,correlation,15,0.1,euclidean,15,,leaf,euclidean,42,7,0.6148,15,43,62
2026-04-17T09:12:48,audio,35,10,0.05,correlation,15,0.1,euclidean,15,,leaf,cosine,42,6,0.5929,18,53,64
2026-04-17T09:12:48,audio,35,10,0.05,correlation,15,0.1,cosine,15,,leaf,euclidean,42,7,0.6148,15,43,62
2026-04-17T09:12:48,audio,35,10,0.05,correlation,15,0.1,cosine,15,,leaf,cosine,42,6,0.5929,18,53,64
2026-04-17T09:12:59,audio,35,10,0.05,cosine,15,0.1,cosine,25,,eom,euclidean,42,4,0.6421,25,50,136
2026-04-17T09:13:00,audio,35,10,0.05,cosine,15,0.1,euclidean,25,,eom,euclidean,42,4,0.6421,25,50,136
2026-04-17T09:13:00,audio,35,10,0.05,cosine,15,0.1,cosine,25,,eom,cosine,42,4,0.6434,29,54,124
2026-04-17T09:13:00,audio,35,10,0.05,cosine,15,0.1,euclidean,25,,eom,cosine,42,4,0.6434,29,54,124
2026-04-17T09:13:12,audio,35,10,0.05,euclidean,15,0.1,euclidean,25,,eom,euclidean,42,3,0.5314,28,122,193
2026-04-17T09:13:12,audio,35,10,0.05,euclidean,15,0.1,cosine,25,,eom,euclidean,42,3,0.5314,28,122,193
2026-04-17T09:13:12,audio,35,10,0.05,euclidean,15,0.1,euclidean,25,,eom,cosine,42,2,0.4645,192,196,200
2026-04-17T09:13:12,audio,35,10,0.05,euclidean,15,0.1,cosine,25,,eom,cosine,42,2,0.4645,192,196,200
2026-04-17T09:13:25,audio,35,10,0.05,correlation,15,0.1,euclidean,25,,eom,euclidean,42,3,0.5014,40,162,163
2026-04-17T09:13:25,audio,35,10,0.05,correlation,15,0.1,euclidean,25,,eom,cosine,42,3,0.515,41,150,164
2026-04-17T09:13:26,audio,35,10,0.05,correlation,15,0.1,cosine,25,,eom,euclidean,42,3,0.5014,40,162,163
2026-04-17T09:13:26,audio,35,10,0.05,correlation,15,0.1,cosine,25,,eom,cosine,42,3,0.515,41,150,164
2026-04-17T09:13:37,audio,35,10,0.05,cosine,15,0.1,cosine,25,,leaf,cosine,42,5,0.7077,28,46,62
2026-04-17T09:13:37,audio,35,10,0.05,cosine,15,0.1,cosine,25,,leaf,euclidean,42,5,0.7295,25,44,57
2026-04-17T09:13:37,audio,35,10,0.05,cosine,15,0.1,euclidean,25,,leaf,euclidean,42,5,0.7295,25,44,57
2026-04-17T09:13:38,audio,35,10,0.05,cosine,15,0.1,euclidean,25,,leaf,cosine,42,5,0.7077,28,46,62
2026-04-17T09:13:50,audio,35,10,0.05,euclidean,15,0.1,euclidean,25,,leaf,euclidean,42,4,0.5847,28,41,193
2026-04-17T09:13:50,audio,35,10,0.05,euclidean,15,0.1,euclidean,25,,leaf,cosine,42,4,0.5874,25,42,192
2026-04-17T09:13:50,audio,35,10,0.05,euclidean,15,0.1,cosine,25,,leaf,euclidean,42,4,0.5847,28,41,193
2026-04-17T09:13:50,audio,35,10,0.05,euclidean,15,0.1,cosine,25,,leaf,cosine,42,4,0.5874,25,42,192
2026-04-17T09:14:02,audio,35,10,0.05,correlation,15,0.1,euclidean,25,,leaf,euclidean,42,5,0.694,34,40,75
2026-04-17T09:14:02,audio,35,10,0.05,correlation,15,0.1,euclidean,25,,leaf,cosine,42,5,0.7049,32,39,71
2026-04-17T09:14:02,audio,35,10,0.05,correlation,15,0.1,cosine,25,,leaf,cosine,42,5,0.7049,32,39,71
2026-04-17T09:14:02,audio,35,10,0.05,correlation,15,0.1,cosine,25,,leaf,euclidean,42,5,0.694,34,40,75
2026-04-17T09:14:14,audio,35,15,0.0,cosine,15,0.1,cosine,10,,eom,euclidean,42,6,0.3525,15,66,178
2026-04-17T09:14:14,audio,35,15,0.0,cosine,15,0.1,euclidean,10,,eom,euclidean,42,6,0.3525,15,66,178
2026-04-17T09:14:15,audio,35,15,0.0,cosine,15,0.1,euclidean,10,,eom,cosine,42,8,0.4727,11,39,127
2026-04-17T09:14:15,audio,35,15,0.0,cosine,15,0.1,cosine,10,,eom,cosine,42,8,0.4727,11,39,127
2026-04-17T09:14:27,audio,35,15,0.0,euclidean,15,0.1,euclidean,10,,eom,euclidean,42,2,0.0423,11,350,690
2026-04-17T09:14:27,audio,35,15,0.0,euclidean,15,0.1,euclidean,10,,eom,cosine,42,2,0.0396,11,351,692
2026-04-17T09:14:27,audio,35,15,0.0,euclidean,15,0.1,cosine,10,,eom,cosine,42,2,0.0396,11,351,692
2026-04-17T09:14:27,audio,35,15,0.0,euclidean,15,0.1,cosine,10,,eom,euclidean,42,2,0.0423,11,350,690
2026-04-17T09:14:39,audio,35,15,0.0,correlation,15,0.1,cosine,10,,eom,euclidean,42,8,0.4563,10,43,93
2026-04-17T09:14:39,audio,35,15,0.0,correlation,15,0.1,cosine,10,,eom,cosine,42,7,0.429,12,28,202
2026-04-17T09:14:39,audio,35,15,0.0,correlation,15,0.1,euclidean,10,,eom,euclidean,42,8,0.4563,10,43,93
2026-04-17T09:14:39,audio,35,15,0.0,correlation,15,0.1,euclidean,10,,eom,cosine,42,7,0.429,12,28,202
2026-04-17T09:14:52,audio,35,15,0.0,cosine,15,0.1,cosine,10,,leaf,euclidean,42,11,0.5861,11,23,66
2026-04-17T09:14:52,audio,35,15,0.0,cosine,15,0.1,euclidean,10,,leaf,euclidean,42,11,0.5861,11,23,66
2026-04-17T09:14:52,audio,35,15,0.0,cosine,15,0.1,euclidean,10,,leaf,cosine,42,10,0.5997,10,24,62
2026-04-17T09:14:52,audio,35,15,0.0,cosine,15,0.1,cosine,10,,leaf,cosine,42,10,0.5997,10,24,62
2026-04-17T09:15:03,audio,35,15,0.0,euclidean,15,0.1,euclidean,10,,leaf,euclidean,42,12,0.638,11,18,51
2026-04-17T09:15:04,audio,35,15,0.0,euclidean,15,0.1,euclidean,10,,leaf,cosine,42,10,0.5601,10,27,87
2026-04-17T09:15:04,audio,35,15,0.0,euclidean,15,0.1,cosine,10,,leaf,euclidean,42,12,0.638,11,18,51
2026-04-17T09:15:04,audio,35,15,0.0,euclidean,15,0.1,cosine,10,,leaf,cosine,42,10,0.5601,10,27,87
2026-04-17T09:15:17,audio,35,15,0.0,correlation,15,0.1,euclidean,10,,leaf,euclidean,42,12,0.6243,10,20,69
2026-04-17T09:15:17,audio,35,15,0.0,correlation,15,0.1,euclidean,10,,leaf,cosine,42,12,0.6243,10,19,68
2026-04-17T09:15:17,audio,35,15,0.0,correlation,15,0.1,cosine,10,,leaf,euclidean,42,12,0.6243,10,20,69
2026-04-17T09:15:17,audio,35,15,0.0,correlation,15,0.1,cosine,10,,leaf,cosine,42,12,0.6243,10,19,68
2026-04-17T09:15:29,audio,35,15,0.0,cosine,15,0.1,cosine,15,,eom,euclidean,42,5,0.4563,18,59,173
2026-04-17T09:15:30,audio,35,15,0.0,cosine,15,0.1,euclidean,15,,eom,cosine,42,5,0.4467,18,60,176
2026-04-17T09:15:30,audio,35,15,0.0,cosine,15,0.1,euclidean,15,,eom,euclidean,42,5,0.4563,18,59,173
2026-04-17T09:15:30,audio,35,15,0.0,cosine,15,0.1,cosine,15,,eom,cosine,42,5,0.4467,18,60,176
2026-04-17T09:15:41,audio,35,15,0.0,euclidean,15,0.1,euclidean,15,,eom,euclidean,42,4,0.5178,28,62,200
2026-04-17T09:15:41,audio,35,15,0.0,euclidean,15,0.1,cosine,15,,eom,euclidean,42,4,0.5178,28,62,200
2026-04-17T09:15:41,audio,35,15,0.0,euclidean,15,0.1,euclidean,15,,eom,cosine,42,4,0.5519,29,59,180
2026-04-17T09:15:41,audio,35,15,0.0,euclidean,15,0.1,cosine,15,,eom,cosine,42,4,0.5519,29,59,180
2026-04-17T09:15:54,audio,35,15,0.0,correlation,15,0.1,euclidean,15,,eom,euclidean,42,5,0.4481,19,81,174
2026-04-17T09:15:55,audio,35,15,0.0,correlation,15,0.1,euclidean,15,,eom,cosine,42,5,0.4986,20,64,170
2026-04-17T09:15:55,audio,35,15,0.0,correlation,15,0.1,cosine,15,,eom,euclidean,42,5,0.4481,19,81,174
2026-04-17T09:15:55,audio,35,15,0.0,correlation,15,0.1,cosine,15,,eom,cosine,42,5,0.4986,20,64,170
2026-04-17T09:16:06,audio,35,15,0.0,cosine,15,0.1,euclidean,15,,leaf,euclidean,42,7,0.5519,15,55,93
2026-04-17T09:16:06,audio,35,15,0.0,cosine,15,0.1,cosine,15,,leaf,euclidean,42,7,0.5519,15,55,93
2026-04-17T09:16:06,audio,35,15,0.0,cosine,15,0.1,cosine,15,,leaf,cosine,42,8,0.5956,15,35,60
